observed,predicted
0.6895733997345068,0.9712424762817329
0.36371858816082914,0.5520163249608493
0.26560474879521034,0.0428121179388421
0.12357237795793075,-0.3722108221997654
0.08879440157738705,-0.18734575160917644
0.3566431679310106,0.26472223644334403
0.6818225739729722,0.5827313874131137
0.7663310810944368,0.8357310812098694
0.9893395714096985,1.4485824412987431
0.3775623987211133,0.053339444317887286
0.7126737643326437,0.4893144061510406
0.17457558478555846,0.27207344128512334
0.7794077745717588,1.222470991881932
0.8440042410456476,0.4886286999780932
0.46877456357186587,-0.01391520728863449
0.4124589936115771,-0.0040363019231359765
0.7233833038836132,0.7714376639848738
0.3198784849162941,0.3166176367824125
0.5900081557015854,0.5696427121100947
0.18255820008326706,0.23408060476325654
0.6334784968648884,0.8521610765795633
0.5275882577581802,0.38512017979169777
0.7842603771350789,0.45084804300829695
0.20432350323722825,-0.26007277847340904
0.6527697371334823,0.21341144527793066
0.7899728537423729,0.6505821639266254
0.4400871861686749,0.8977662142373523
0.8045862653516086,1.1865650337963485
0.6588350880656453,0.5790700994585497
0.6755810430881194,0.2980773842963327
0.4408939877275918,0.6339225363010795
0.8378614235186904,1.2203738653846874
0.1655536790551967,0.33546858630662024
0.48868219256257295,0.6413336296130051
0.10143785722852772,0.48732660553479534
0.9038709788462703,1.4030868236299094
0.7506944971990099,0.35369133858315893
0.5268725483077327,0.2688221593511053
0.9762286615121388,0.8381373936221445
0.8497376167325686,0.5734085605758431
0.33844674817633014,0.6516932362785198
0.06118616745529726,0.35991959752746494
0.7298109014929556,1.1040582494589524
0.7783066270601704,1.2128331078165449
0.18192077170796417,-0.1732725051768197
0.9832675982619016,1.4334129490721266
0.622205951266713,1.0454195346750106
0.4671597217054515,0.05193573146105779
0.8209888565622523,1.2437753967927483
0.5010493138968235,0.5136592522760938
0.6525573174937065,0.7032264533991063
0.7468963884091518,0.4777242288943593
0.9020252625479018,1.1823593231561007
0.5730413278386257,0.16697645184706
0.069086536981954,-0.28170035611423094
0.6144407292030991,0.6608011571199488
0.7108194922475264,0.8415034456435684
0.3500112884166072,0.03330070046536948
0.9576856433084959,1.0709794610991081
0.9866444341912224,0.8780278089985263
0.10757592252163073,0.4413264157543928
0.5236559640218466,0.9528298425934272
0.8884486862305756,1.254617797518606
0.28775070459138297,0.42619865554242675
0.8573373367190752,0.6253125322273331
0.622937982045402,0.49731295076972826
0.325474415407902,0.5165048750668491
0.47184672069869005,0.5386186632053077
0.8482650006965954,1.1592436401897301
0.365796804377689,-0.05845976362909122
0.944997770483339,0.6531966839048353
0.3200305435092955,0.1258974369378777
0.48204852769680395,0.5306767594051662
0.867348557018955,1.2729280705474817
0.04221136576282769,-0.33581474260055866
0.41763524842723543,0.4995369346944407
0.6377341758025491,0.9686885902042727
0.6983510327485232,0.5143781678345122
0.4750593655446279,0.04106740914348128
0.4841282344122022,0.3845331652991738
0.5151890404628846,0.08220644155143597
0.9648360721064586,0.4902351520956787
0.03612446819480852,-0.3957902921667573
0.37437230752926776,0.6728981636854162
0.3079829487959911,0.3833231889513289
0.6648295761367796,0.6695637300257842
0.7114729534426184,0.6111143521037575
0.9058938962332418,0.8554536219898203
0.9835560900202179,1.2494208356091283
0.7218527808139144,1.154061315142348
0.21401568066650756,0.1681061538532801
0.7018963085095008,0.723501246846512
0.2521621063803364,0.02713090299334897
0.5733099187319081,0.7040903598324053
0.49636377199851733,0.2796313587862721
0.9318507833987855,1.1686236733004383
0.4652175184160605,0.5964706423026168
0.588995968109304,0.23771049256053733
0.7005713347236237,1.139851439788305
0.06040629060352354,-0.22529268021251858
0.13867721110453735,0.2383531593534609
0.947219715370622,1.0437944889147523
0.9657557171781093,1.1642983605397603
0.8925031862665795,0.6434961946174433
0.10176727532779606,0.2540591648634485
0.32278083616471076,0.7194552787830337
0.5699166700507032,0.49360683775170144
0.4159053375910038,0.28670433109248905
0.35441496922311244,0.8117575694876151
0.108926602129233,-0.19617429107217588
0.701009883486816,1.0519895986537926
0.1464756603009646,0.057163127421254734
0.2987902145246101,0.7128814106545973
0.9953080863740431,0.9547099991532506
0.011638490600933582,0.2888445660374911
0.12448259250228799,0.25589072885726705
0.6445453886277059,0.6851911750034846
0.4734262569790194,0.05509773424909059
0.3315502584189316,0.7163284752192478
0.8248451820728163,0.7619258827229024
0.807643216614087,1.1893999793568764
0.7488337015553024,0.3174471549637129
0.9456824197210407,1.267323066206329
0.6065823917767974,0.3370304500950029
0.8211910438327634,0.4730952748538948
0.08651368074359211,-0.2744918937220846
0.6064384700305399,0.5734218288991599
0.45190984349792207,0.3117782729885421
0.45155972659206645,0.7184255250001955
0.6526931763157469,0.30707629420930727
0.5664520770656634,0.4240898021641094
0.9776002082965983,0.9185104065675244
0.17208000627844178,-0.253685095580916
0.03344211601889846,-0.19679657372528825
0.7209011185273951,0.9747802005416355
0.3980156148732894,0.4158688224851823
0.9523090916434211,0.4751000582159156
0.9181041710519435,0.9181311776054308
0.4464051554037147,0.20572642415615816
0.0230183974190461,0.08508363300523536
0.43279124527162394,0.13221871956457554
0.23849927452227093,-0.1437986650956553
0.46521513927775204,0.8771514870312803
0.5401318922995753,0.8660235056577609
0.10815268009503609,0.08005844354319747
0.1270984224737688,0.15592141269686366
0.026571845506737413,-0.29801434050111897
0.2735612883126538,0.0804688380026305
0.2732817173376365,0.6401952237216043
0.014830395193704105,-0.13755151168559265
0.7471056470859755,0.33872933507954894
0.40230793146705346,0.12736497916929101
0.3704159683544307,0.14408922977717065
0.019839100830581935,-0.163891169485456
0.0766787525532584,-0.10508603912602288
0.8307937275525697,0.3964639643861464
0.3549617508867927,0.8001432599062794
0.5998836142518233,0.15334029778335567
0.1947679491077352,0.04526430449848662
0.37413697824619974,0.2392014517856308
0.7605760647120161,0.8828463111253986
0.5080439605923652,0.7691627429602498
0.35447101407577797,0.6743822110825869
0.6178737687422932,0.5299862472966368
0.42925953889612256,0.160358400387711
0.2856266111946918,0.45270353191866763
0.34325734177969947,-0.12768312102219204
0.1383116375259582,-0.14076587010370356
0.7995606631331865,1.1100632965442405
0.9693247609463957,1.4079088209816857
0.3790816336003886,0.46081249113685774
0.5079560186631753,0.582751415811824
0.3613283753738876,0.8383424409182838
0.3579168104472302,0.28092644614911766
0.27762679986516503,0.36352894412631476
0.2403886496600418,0.2907789851431576
0.18965344432457532,-0.30486971575284494
0.05020055599646922,0.33067229354333516
0.37716228593452905,0.47289118890346005
0.7364088209694136,1.0213920891800665
0.3911149386711493,-0.05884789136519364
0.3074016125745531,0.7072403113643677
0.7142656507569541,0.2429888981067937
0.6178350028132465,0.17148430116386704
0.09328980771846596,0.47865542554850093
0.17002698687957019,-0.32148716821899403
0.6135267481753458,0.20307491195054417
0.051298194905508354,-0.3582943466848073
0.06779569460677048,-0.16191062336361828
0.6954736790940267,1.1796742310134203
0.10119695165836606,-0.19923655271087737
0.2951122793782748,0.4238635624871534
0.2513013167618169,0.24919472245264396
0.38219194687059177,0.8274202339015293
0.9693362515443417,1.1368685049252383
0.755186583333737,0.6985149822458253
0.19524972403229246,-0.009014805205244891
0.7956402176474967,0.5915294496216241
0.7970477528342054,1.040221500881151
0.1036360747096684,0.28409153463131986
0.8077422313099345,1.1066354456298149
0.9983321828353375,0.8538775097050071
0.02269186453354699,-0.3920592049321795
0.785305029496642,0.7019851166879368
0.6186402774411799,0.8735359113802097
0.2808677399511246,0.29018339076917987
0.596767815298353,0.2803016999729462
0.8504088841715761,1.3364705765946643
0.5246608828326165,0.18576287681812897
0.20920894445744853,0.44623747909378564
0.32471506451591414,-0.09457824379257773
0.6419844389617734,0.68259052171166
0.5146356329586591,0.16945023704197015
0.7246579720743811,0.8519342349689282
0.09659374371423979,0.39493975478802756
0.19845265663717193,0.3398841713351388
0.9914513297576519,0.9056771588201258
0.16169794028885953,-0.09713822149966478
0.937561416765736,1.2521427337579043
0.5076477226360914,0.8996224269483588
0.8450211432098585,0.6023548471185812
0.25747071285820233,0.6396759658148327
0.41448700915281655,0.8529987883540537
0.9200117855586786,0.6643661031138938
0.36096765562974664,0.4818519838371119
0.562573962791644,1.0435197357056252
0.7410153014036753,1.086134166807484
0.0026849782259317223,-0.020804874695508735
0.7740916911798409,1.158074118019306
0.3411855645669557,0.7220086400721398
0.9719399330337558,0.8163667267860115
0.7713263485038185,1.2049052752477474
0.9369416826048541,1.2074663125185936
0.5628297419948097,0.07196353121368615
0.2138643151428805,-0.2789862367235858
0.46316021235851357,0.9304177631150443
0.2923717235165978,0.2813658452899316
0.9197873166978595,1.0703025345484403
0.8911337006253431,1.234114148765121
0.8030331830689815,0.5195560535794018
0.08954931331541427,0.4932377863875398
0.10244180059190555,-0.29354557189240504
0.42932467658921436,0.33783067264140154
0.12618890430986085,-0.09775796919730007
0.2536389522752285,0.6279590428764651
0.06652952797987699,-0.04887820508415042
0.40207795650929246,0.19946538285733162
0.04613406993200719,-0.1001888841813211
0.7378129055781694,0.3805732988334696
0.2546784013966549,0.651063611504357
0.8075034046985445,0.5099942754737623
0.11313909621655394,0.5334640373351212
0.9501899885187777,1.3274121126628264
0.2805425158643555,0.5927841726299952
0.24048157160391948,-0.13363445821325715
0.07583348127184242,0.35466495076811766
0.6603053326131731,0.6691675501121893
0.5596369149588855,0.5838343416956654
0.4645960354351305,0.040909443587353156
0.2800618115927176,0.1661343281207811
0.7159120879586602,0.9017144709523738
0.0034962054435707657,-0.38557843003742287
0.7639088639281342,0.31729273354346665
0.496132381168628,0.9325756687469453
0.6184086683786528,0.21068230940961474
0.6038563383881934,0.38689211856181416
0.5534818603895101,0.37849121281413645
0.3231869469614308,0.37545383022424794
0.4929050499670784,0.5060574343262738
0.742136874553583,0.797537208156084
0.3280969607408616,0.010492385821187278
0.5044749827198775,0.7763506140478226
0.8879005178257309,0.9003660019555442
0.12024741245967507,-0.30216389353354456
0.18034531215981497,0.5153491039756306
0.31811493497051746,-0.004335492068657021
0.9856455849370862,1.426190295716331
0.37378294891020003,0.5466831088008817
0.07525117790525393,0.33375377101937764
0.08968348750981814,0.20194397982413959
0.8690474706742416,0.9011357318933197
0.28955920062991214,-0.04619933759853967
0.08108727824489459,-0.41045271142905415
0.961197093572563,1.0522054816443076
0.16396141484371618,0.5735725594692567
0.3297902598876533,0.7860038410223541
0.13400430791509887,0.042146901143368054
0.27654154958667343,0.2836543424075796
0.09595323282128809,0.26476978546070606
0.8703186388366956,1.1620697073676827
0.6545692565135056,0.9595899106998673
0.20830893338495204,-0.13225399608584798
0.22389967175856984,0.643099223717282
0.9069098748589326,1.0975785847040107
0.7895137763991315,0.3124749887601669
0.6044992740605568,0.8571214748575593
0.2665582228590486,-0.16099745197746063
0.6529908696213614,0.5693791459571598
0.040897923179511575,0.22409004697823987
0.41739531776194305,0.5364303301947264
0.39373817016565926,-0.049834047780940915
0.34746026261710483,0.7360091452654316
0.5622619973737629,0.8344100454987982
0.17577938724730358,-0.0814895103623583
0.9783580290642521,0.572874970687928
0.6436404241963475,0.8294946005189687
0.688278479173157,0.7747195265979993
0.7225381221189631,0.8148648464315249
0.615906437544317,0.5717868095712886
0.35955874923251707,-0.06393601418328354
0.902628599569142,1.3369465247875296
0.8526475837725143,0.7012208021190839
0.2669615502658983,0.6938290304013751
0.1069341548859114,0.22156205222341796
0.9517735846961772,0.8322050225328793
0.17278463338891425,-0.029743582082795927
0.35031808627340955,0.2325120480529047
0.9565453640146473,0.5424015660060445
0.438800469867786,0.04893885117396757
0.19215556574721004,-0.26674820371480235
0.8386209164517573,0.7537566090436775
0.6166729782787383,1.0246014801350194
0.48399520791069595,-0.012169780696560717
0.4866937565585152,0.18981115008292593
0.06379812489261827,-0.06068733951620753
0.4181579798778603,0.8347788706064674
0.6069465628771705,0.6324246008632826
0.9442502033479948,1.1208776488007761
0.9778629674581477,0.7493637451913842
0.901082225975618,1.025050254728714
0.280863644134864,-0.19463583839473841
0.18144623573274876,0.5593215324615572
0.5864076591780574,0.6888458029510002
0.02092636183867491,0.42854509348558045
0.10008101083271326,0.2595304610251017
0.40463967849455695,0.7177658394433303
0.06450004880770632,-0.14012017871518911
0.2778371061056216,0.7537227460555402
0.34956728740651566,0.5884929122116084
0.33198706107445686,0.26566168318080696
0.38958284950494027,0.011987007290559126
0.6802183987653868,0.5825261236383862
0.2678263386878068,-0.11580447028051155
0.962379462118216,1.135676507172899
0.6554225603637246,0.6721161822256053
0.43699750460343756,0.1971044730889575
0.4470243447048279,0.05035408802616137
0.7489441639672388,0.7063506344757013
0.18186173995289634,0.18255016549526992
0.6704802476435252,1.067783726901979
0.007177486427207502,-0.33845858555765085
0.5261362150279203,0.706018453285841
0.8997068992168243,1.2522969856257196
0.7584827524296245,0.2909556965745569
0.48544074042914753,0.7400913108207279
0.8686633919448298,0.4050200973820459
0.26428158232140775,-0.0017568511059231628
0.8998513407687903,0.5614533361602266
0.9693893570492033,0.6350709897090926
0.45881382242204594,0.893869715368364
0.609512263389531,0.82675710375527
0.1792060516873346,0.0036255634388159264
0.9501362734201543,0.9358704048649377
0.6906948632679799,0.6234776954054059
0.18769775603002026,0.39986166306891546
0.7187421954275702,0.3589607978309819
0.5260244514477346,0.3575790559459785
0.6010565551387836,0.9289417229292674
0.200458563728807,0.0709032139281559
0.5854735146375365,0.8766584827228486
0.7615898248188469,0.3016792795714893
0.5726473430803578,1.0708752430061288
0.2831199413714204,0.04643177880190663
0.9933834236280625,1.4667404827133024
0.6446675762452505,0.2848627094512255
0.5551515182083948,0.6996591277432396
0.19162085016955044,0.3919770270658911
0.7292795720103509,0.7006014465524736
0.0416012730428289,-0.45258138113950475
0.7285355618242481,0.8694360327573099
0.9702506773950182,0.7599679927093265
0.030780984407569933,0.0257138529419616
0.19627877685970452,0.10744739519424029
0.09794374229738989,0.03890253821813494
0.6975073063573048,1.059892686993323
0.7049299602331277,0.2510453918387686
